https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbd80930,4500,2,11,199000,2,2,111,1,0,N/A,1,1,135,2,0,5
https://immovlan.be/en/detail/residence/for-sale/9300/aalst/rbv17274,9300,2,11,645000,2,7,393,1,0,N/A,1,1,681,4,0,4
https://immovlan.be/en/detail/apartment/for-sale/8434/westende/rbs33570,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/3680/maaseik/rbv05763,3680,1,01,185000,2,2,104,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/2600/berchem/vbd87669,2600,1,01,2500,1,N/A,N/A,N/A,1,N/A,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/1180/ukkel/vbd82875,1180,2,11,400000,2,N/A,210,N/A,N/A,N/A,0,1,290,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/4728/hergenrath/vbc93269,4728,2,11,447329,2,3,150,N/A,N/A,N/A,1,1,N/A,N/A,N/A,4
https://immovlan.be/en/detail/villa/for-sale/1330/rixensart/vbd33647,1330,2,12,895000,2,5,300,1,0,N/A,1,1,701,4,1,2
https://immovlan.be/en/detail/residence/for-sale/1480/tubize/vbd04871,1480,2,11,330000,2,3,180,1,0,N/A,1,1,345,3,0,4
https://immovlan.be/en/detail/residence/for-sale/7350/hensies/vbd69977,7350,2,11,80000,2,N/A,110,N/A,N/A,0,0,1,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-rent/4020/liege/vbd78539,4020,2,11,1250,1,4,225,N/A,0,N/A,0,0,N/A,2,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd87670,1000,1,01,1220,1,N/A,N/A,N/A,1,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/triplex/for-sale/1080/sint-jans-molenbeek/vbd62320,1080,1,07,449000,2,3,230,1,0,N/A,1,0,N/A,2,0,4
https://immovlan.be/en/detail/apartment/for-sale/9050/gentbrugge/rbu69866,9050,1,01,281000,2,1,70,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd79143,4000,1,01,199999,2,5,220,1,0,N/A,1,0,N/A,2,0,5
https://immovlan.be/en/detail/residence/for-sale/2960/sint-job-in--t-goor/rbu99014,2960,2,11,519000,2,5,215,N/A,0,N/A,1,1,N/A,4,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd87184,1000,1,01,1900,1,2,120,N/A,1,N/A,1,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/ground-floor/for-rent/1000/brussels/vwd16269,1000,1,03,2100,1,3,134,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2
https://immovlan.be/en/detail/studio/for-sale/9300/aalst/rbu91155,9300,1,05,115000,2,N/A,35,N/A,0,0,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/bungalow/for-sale/9500/geraardsbergen/rbv09074,9500,N/A,N/A,325000,2,4,122,N/A,0,N/A,1,1,800,4,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/7060/soignies/vba82645,7060,1,01,475000,2,0,621,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/chalet/for-sale/5540/hastiere-lavaux/rbu08251,5540,2,17,65000,2,2,42,N/A,1,N/A,1,1,182,4,N/A,2
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbv27804,1600,2,11,370000,2,3,138,N/A,N/A,N/A,1,1,331,N/A,N/A,3
https://immovlan.be/en/detail/apartment/for-sale/5650/walcourt/vbd69065,5650,1,01,98000,2,2,90,N/A,N/A,N/A,1,N/A,N/A,2,N/A,4
https://immovlan.be/en/detail/residence/for-rent/1932/woluwe-saint-etienne/vbd01159,1932,2,11,2300,1,3,210,1,0,N/A,1,1,N/A,3,0,4
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/vbd73007,1050,1,01,310000,2,2,85,N/A,0,N/A,N/A,N/A,N/A,2,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/1080/sint-jans-molenbeek/vwd15962,1080,1,01,259000,2,2,108,1,N/A,1,1,1,N/A,2,N/A,2
https://immovlan.be/en/detail/duplex/for-sale/5000/namur/vbd26461,5000,1,04,N/A,2,1,89,N/A,0,N/A,1,0,N/A,2,0,1
https://immovlan.be/en/detail/mixed-building/for-sale/4500/huy/vbd67404,4500,2,13,300000,2,2,125,N/A,0,N/A,0,0,N/A,2,0,2
https://immovlan.be/en/detail/apartment/for-sale/3960/bree/rbs58446,3960,1,01,269000,2,2,104,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/8760/meulebeke/rbv23783,8760,2,11,328000,2,3,264,N/A,N/A,N/A,0,1,1059,4,N/A,2
https://immovlan.be/en/detail/apartment/for-rent/2000/antwerp/vbd90236,2000,1,01,3995,1,N/A,N/A,N/A,1,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/studio/for-sale/1120/neder-over-heembeek/vbd81617,1120,1,05,146000,2,0,50,1,0,N/A,0,0,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/1330/rixensart/vbd89720,1330,2,11,595000,2,4,185,1,0,1,1,1,800,4,0,4
https://immovlan.be/en/detail/apartment/for-sale/1200/sint-lambrechts-woluwe/vbd86531,1200,1,01,390000,2,2,107,1,0,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/8554/sint-denijs/rbv02639,8554,1,01,690,1,2,92,N/A,N/A,N/A,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1170/watermaal-bosvoorde/vbd39222,1170,1,01,1015,1,1,59,N/A,0,N/A,0,0,N/A,2,N/A,4
https://immovlan.be/en/detail/ground-floor/for-sale/1200/sint-lambrechts-woluwe/vbd81372,1200,1,03,895000,2,2,131,1,0,N/A,1,1,N/A,2,0,1
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbv01807,2440,1,01,282000,2,1,84,1,N/A,N/A,1,N/A,N/A,N/A,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27827,3020,1,01,399775,1,2,82,N/A,0,N/A,1,1,N/A,4,N/A,1
https://immovlan.be/en/detail/residence/for-rent/4300/waremme/vbd67686,4300,2,11,1200,1,3,120,N/A,N/A,N/A,0,0,630,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/rwc41773,1000,1,01,3021,1,1,40,1,1,N/A,N/A,N/A,N/A,N/A,N/A,2
https://immovlan.be/en/detail/villa/for-sale/4990/lierneux/vbd83715,4990,2,12,489000,2,2,177,1,0,N/A,1,1,2255,4,1,2
https://immovlan.be/en/detail/residence/for-sale/3550/heusden-zolder/rbv11723,3550,2,11,1190000,2,4,383,N/A,N/A,N/A,1,1,24840,4,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/9140/temse/rbv23115,9140,1,01,259000,2,2,84,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/ground-floor/for-sale/1200/sint-lambrechts-woluwe/vba01661,1200,1,03,329000,2,1,N/A,N/A,0,N/A,1,1,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/2360/oud-turnhout/rbv23062,2360,1,01,219000,2,1,67,N/A,0,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/vbd72033,1050,1,01,385000,2,2,121,N/A,N/A,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/3450/geetbets/rbv34464,3450,2,11,297950,2,1,143,N/A,N/A,N/A,1,1,500,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/4140/sprimont/rbu52561,4140,2,11,265000,2,3,117,N/A,N/A,N/A,1,1,212,N/A,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/8370/blankenberge/rbv01828,8370,1,01,10000,2,0,10,N/A,N/A,N/A,0,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/4780/saint-vith/vbd49120,4780,1,01,318876,2,2,88,N/A,N/A,0,1,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/4000/liege/vbd40314,4000,1,01,900,1,2,73,N/A,0,N/A,0,0,N/A,3,N/A,2
https://immovlan.be/en/detail/residence/for-sale/7170/bellecourt/vbd30447,7170,2,11,321000,2,3,160,1,0,N/A,1,1,515,3,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1080/sint-jans-molenbeek/vbd63080,1080,1,01,2500,1,N/A,N/A,N/A,1,N/A,1,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/2440/geel/rbg51007,2440,2,11,445000,2,4,192,1,0,N/A,1,1,428,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1602/vlezenbeek/rbu62270,1602,1,01,259000,2,2,98,1,0,N/A,1,0,N/A,3,0,2
https://immovlan.be/en/detail/master-house/for-sale/8793/sint-eloois-vijve/rbv28090,8793,2,14,695000,2,4,500,1,N/A,N/A,1,1,742,3,0,4
https://immovlan.be/en/detail/apartment/for-sale/2000/antwerp/rbv09067,2000,1,01,749000,2,4,215,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/villa/for-sale/4140/dolembreux/vbd75487,4140,2,12,990000,2,4,232,1,0,N/A,1,1,9744,4,1,2
https://immovlan.be/en/detail/apartment/for-rent/1030/schaarbeek/vbd34737,1030,1,01,950,1,1,64,N/A,0,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/4630/soumagne/vbd54356,4630,1,01,185000,2,2,90,1,0,N/A,1,0,N/A,2,0,2
https://immovlan.be/en/detail/apartment/for-rent/2222/wiekevorst/rbv14409,2222,1,01,820,1,1,71,N/A,0,N/A,1,1,N/A,2,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1495/villers-la-ville/vbd82769,1495,1,01,940,1,2,80,N/A,0,N/A,1,0,N/A,3,0,2
https://immovlan.be/en/detail/apartment/for-rent/5000/namur/vbd76849,5000,1,01,790,1,1,48,N/A,0,0,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/8630/veurne/rbs06628,8630,1,01,435000,2,3,127,1,0,0,1,N/A,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/9968/oosteeklo/rbu84482,9968,2,11,500000,2,5,208,N/A,N/A,N/A,1,1,378,3,N/A,1
https://immovlan.be/en/detail/residence/for-sale/4680/hermee/vbb88211,4680,2,11,20000,2,N/A,N/A,N/A,N/A,N/A,0,0,3130,4,N/A,1
https://immovlan.be/en/detail/studio/for-sale/5000/namur/vbd59811,5000,1,05,228800,2,1,48,1,0,N/A,1,0,N/A,4,0,1
https://immovlan.be/en/detail/apartment/for-sale/2018/antwerp/rbv33458,2018,1,01,140000,2,N/A,44,N/A,0,N/A,1,0,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/8810/lichtervelde/rbu12916,8810,2,11,348000,2,N/A,N/A,N/A,N/A,N/A,0,0,252,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/7100/la-louviere/vbd70174,7100,2,11,195000,2,3,124,1,0,N/A,1,1,430,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/5640/mettet/vbd73816,5640,2,11,370807,2,4,147,N/A,N/A,N/A,N/A,1,780,3,N/A,1
https://immovlan.be/en/detail/penthouse/for-sale/1000/brussels/vbd85502,1000,1,02,1495000,2,3,197,N/A,N/A,0,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbu72441,1785,1,01,398000,2,2,105,N/A,0,N/A,1,0,N/A,4,N/A,2
https://immovlan.be/en/detail/residence/for-sale/1082/berchem-sainte-agathe/vay55493,1082,2,11,529000,2,7,227,N/A,N/A,N/A,1,1,N/A,3,N/A,5
https://immovlan.be/en/detail/cottage/for-sale/8570/anzegem/rbv04590,8570,2,15,390000,2,3,200,1,0,N/A,1,1,2755,4,0,5
https://immovlan.be/en/detail/residence/for-sale/2930/brasschaat/vbd73850,2930,2,11,663937,2,3,165,N/A,N/A,N/A,N/A,N/A,598,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd17206,4000,1,01,235750,2,1,60,N/A,0,N/A,1,0,N/A,2,0,1
https://immovlan.be/en/detail/residence/for-sale/4180/hamoir/vbb53898,4180,2,11,301300,2,4,192,N/A,0,N/A,1,1,641,3,N/A,1
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/rbq15143,9520,2,11,70000,2,N/A,N/A,N/A,N/A,N/A,0,1,260,3,N/A,1
https://immovlan.be/en/detail/residence/for-sale/7543/mourcourt/rbt90898,7543,2,11,310000,2,3,143,N/A,N/A,N/A,0,1,601,3,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1200/sint-lambrechts-woluwe/vbd36239,1200,1,01,1750,1,2,95,N/A,1,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/3583/paal/rbv09909,3583,2,11,499000,2,3,184,N/A,N/A,N/A,1,1,1043,2,N/A,2
https://immovlan.be/en/detail/loft/for-rent/9800/deinze/rwc41837,9800,1,06,1150,1,2,170,N/A,N/A,N/A,1,1,N/A,3,N/A,2
https://immovlan.be/en/detail/residence/for-sale/1030/schaarbeek/vbd81253,1030,2,11,479000,2,5,200,1,0,N/A,1,0,56,2,0,5
https://immovlan.be/en/detail/residence/for-sale/6181/gouy-lez-pieton/vbd70047,6181,2,11,249000,2,2,100,N/A,0,N/A,0,1,690,4,N/A,4
https://immovlan.be/en/detail/residence/for-sale/3150/haacht/rbv24465,3150,2,11,399000,2,3,178,N/A,N/A,N/A,1,1,912,4,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/1200/sint-lambrechts-woluwe/vbd73777,1200,1,01,415000,2,1,77,1,0,N/A,1,1,N/A,3,0,1
https://immovlan.be/en/detail/residence/for-sale/5370/havelange/vbd69870,5370,2,11,N/A,2,3,234,N/A,0,N/A,0,0,2158,N/A,1,4
https://immovlan.be/en/detail/residence/for-sale/8700/tielt/rbv03544,8700,2,11,507000,2,3,N/A,N/A,N/A,N/A,0,0,N/A,3,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/9770/kruishoutem/rbu72688,9770,1,01,260000,2,2,70,N/A,N/A,N/A,1,1,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbd81366,4100,2,11,209000,2,4,143,N/A,0,N/A,1,1,310,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/8470/gistel/rbs17684,8470,2,11,437403,2,4,186,1,N/A,N/A,1,1,348,3,N/A,2
https://immovlan.be/en/detail/residence/for-sale/6182/souvret/vbd88705,6182,2,11,394360,2,3,187,N/A,N/A,N/A,N/A,1,937,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd77905,4000,1,01,299000,2,2,125,N/A,0,N/A,1,0,N/A,2,0,4
https://immovlan.be/en/detail/apartment/for-rent/5140/sombreffe/vbd88357,5140,1,01,950,1,2,106,N/A,0,N/A,1,1,N/A,3,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/8670/sint-idesbald/rbh28150,8670,1,01,420000,2,3,126,N/A,0,N/A,1,N/A,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/6812/suxy/vbd60785,6812,2,11,85000,2,3,134,N/A,N/A,N/A,0,1,178,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/5380/marchovelette/vbd03581,5380,2,11,426209,2,3,166,N/A,0,N/A,0,1,906,3,N/A,5
https://immovlan.be/en/detail/residence/for-sale/1030/schaarbeek/vbd35746,1030,2,11,1950000,2,6,727,N/A,N/A,N/A,0,1,N/A,2,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/4280/crehen/vbd84443,4280,1,01,750,1,2,60,1,0,N/A,0,1,N/A,2,0,4
https://immovlan.be/en/detail/duplex/for-sale/3620/lanaken/rbv05480,3620,1,04,345000,2,2,123,1,N/A,N/A,1,1,N/A,3,N/A,2
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd71307,5570,2,11,180000,2,3,90,N/A,0,0,0,1,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/2930/brasschaat/rbv25781,2930,2,11,1095000,2,5,406,N/A,N/A,N/A,1,1,2520,2,1,5
https://immovlan.be/en/detail/apartment/for-sale/4130/esneux/vbd82400,4130,1,01,159000,2,1,59,1,0,N/A,0,N/A,N/A,3,0,4
https://immovlan.be/en/detail/apartment/for-rent/8680/koekelare/rbv31383,8680,1,01,675,1,2,N/A,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/studio/for-sale/8620/nieuwpoort/rbu70423,8620,1,05,135000,2,N/A,27,N/A,1,N/A,1,1,N/A,N/A,N/A,2
https://immovlan.be/en/detail/villa/for-sale/5300/vezin/vbd07686,5300,2,12,199000,2,5,265,N/A,0,N/A,1,1,2000,N/A,N/A,2
https://immovlan.be/en/detail/ground-floor/for-rent/2490/balen/rbv07559,2490,1,03,640,1,1,108,N/A,0,N/A,0,0,N/A,3,N/A,4
https://immovlan.be/en/detail/ground-floor/for-rent/1150/sint-pieters-woluwe/vbd61057,1150,1,03,1450,1,1,65,1,1,N/A,1,1,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbc66243,1400,2,11,295000,2,4,180,1,0,1,1,1,321,2,0,4
https://immovlan.be/en/detail/villa/for-sale/7110/strepy-bracquegnies/vbd88869,7110,2,12,279000,2,2,118,1,0,N/A,1,1,598,4,N/A,2
https://immovlan.be/en/detail/residence/for-sale/9050/gentbrugge/rbv17181,9050,2,11,530000,2,3,120,1,0,N/A,1,1,182,2,0,2
https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd76167,1300,2,11,399000,2,3,110,N/A,0,N/A,1,1,895,4,0,4
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu72423,8670,1,01,569000,2,3,103,1,1,N/A,1,N/A,N/A,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/1050/elsene/vbd70789,1050,2,11,1375000,2,6,215,1,0,N/A,1,1,N/A,2,0,1
https://immovlan.be/en/detail/apartment/for-sale/8660/de-panne/rbv24379,8660,1,01,296500,2,1,64,N/A,N/A,N/A,1,1,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vay92880,1190,1,01,305000,2,2,N/A,N/A,0,N/A,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/6500/beaumont/vbd64028,6500,2,11,197000,2,3,185,1,N/A,N/A,1,1,725,3,0,2
https://immovlan.be/en/detail/residence/for-sale/9120/beveren/rbv01140,9120,2,11,340000,2,3,199,1,0,N/A,1,1,610,3,0,5
https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd76495,5500,2,11,315000,2,6,304,N/A,0,N/A,1,1,628,3,N/A,5
https://immovlan.be/en/detail/residence/for-sale/1700/dilbeek/vbc67738,1700,2,11,437724,2,3,126,N/A,N/A,N/A,N/A,N/A,1006,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/5300/andenne/vbd78769,5300,1,01,175000,2,2,80,N/A,0,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/mansion/for-sale/2860/sint-katelijne-waver/rbt66638,2860,2,18,1500000,2,8,660,1,N/A,N/A,1,1,29224,4,N/A,1
https://immovlan.be/en/detail/mixed-building/for-sale/4860/pepinster/vbb94009,4860,2,13,175000,2,4,180,1,0,N/A,1,1,662,2,0,5
https://immovlan.be/en/detail/apartment/for-sale/8660/de-panne/rbu89585,8660,1,01,350000,2,2,94,N/A,N/A,N/A,1,1,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbd22247,6220,2,11,350000,2,6,273,1,N/A,N/A,1,1,360,3,0,2
https://immovlan.be/en/detail/apartment/for-rent/1060/sint-gillis/vbd87614,1060,1,01,895,1,1,50,1,0,N/A,0,0,N/A,N/A,0,2
https://immovlan.be/en/detail/residence/for-sale/3290/diest/rbu47156,3290,2,11,424000,2,3,145,N/A,N/A,N/A,1,1,N/A,3,N/A,1
https://immovlan.be/en/detail/penthouse/for-sale/4300/waremme/vwd07936,4300,1,02,200000,2,3,128,1,N/A,N/A,1,N/A,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbd80110,4000,2,11,235000,2,5,165,N/A,0,N/A,0,1,135,2,0,5
https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbv34932,8400,1,01,199000,2,2,67,N/A,N/A,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbu52462,8400,1,01,299000,2,2,65,N/A,N/A,N/A,1,0,N/A,2,N/A,2
https://immovlan.be/en/detail/residence/for-sale/4500/huy/rbv14477,4500,2,11,150000,2,2,77,N/A,0,N/A,1,0,50,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/2220/heist-op-den-berg/rbv28144,2220,2,11,445000,2,3,171,N/A,N/A,N/A,1,1,253,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/1080/sint-jans-molenbeek/vbd83356,1080,2,11,690000,2,N/A,625,N/A,N/A,0,0,0,N/A,3,N/A,5
https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd48950,4577,2,11,385500,2,3,190,N/A,N/A,N/A,N/A,1,915,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1082/berchem-sainte-agathe/vbd72498,1082,1,01,380000,2,3,114,1,0,N/A,1,1,N/A,3,0,1
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd82734,1000,1,01,1240,1,1,N/A,N/A,1,N/A,0,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/loft/for-sale/3650/dilsen-stokkem/rbv01959,3650,1,06,292340,2,2,91,N/A,N/A,N/A,1,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/9031/drongen/rbv29929,9031,2,11,425000,2,3,168,N/A,0,N/A,0,1,949,4,N/A,5
https://immovlan.be/en/detail/penthouse/for-rent/1180/ukkel/vbd82309,1180,1,02,5000,1,4,235,N/A,N/A,1,1,0,N/A,4,N/A,1
https://immovlan.be/en/detail/residence/for-sale/1755/gooik/rbu40788,1755,2,11,375000,2,3,170,1,0,N/A,1,1,311,3,0,1
https://immovlan.be/en/detail/residence/for-sale/8850/ardooie/rbu68121,8850,2,11,229000,2,4,159,N/A,N/A,N/A,1,1,407,2,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/8380/dudzele/rbv15032,8380,1,01,785,1,2,69,N/A,N/A,N/A,1,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/8580/avelgem/rbv27341,8580,2,11,199000,2,4,185,1,N/A,N/A,1,1,464,3,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd86097,1000,1,01,2100,1,1,90,1,1,N/A,1,0,N/A,2,0,3
https://immovlan.be/en/detail/residence/for-sale/1090/jette/vbd87744,1090,2,11,495000,2,5,375,N/A,0,N/A,1,1,300,2,N/A,5
https://immovlan.be/en/detail/residence/for-sale/4610/beyne-heusay/vbc69051,4610,2,11,N/A,2,3,98,N/A,0,N/A,1,1,N/A,N/A,N/A,5
https://immovlan.be/en/detail/villa/for-sale/8310/assebroek/rbv09083,8310,2,12,449000,2,3,182,1,0,N/A,1,1,482,4,0,4
https://immovlan.be/en/detail/apartment/for-rent/2000/antwerp/vbd63189,2000,1,01,2450,1,N/A,N/A,N/A,1,N/A,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/mixed-building/for-rent/1070/anderlecht/vbd77319,1070,2,13,700,1,N/A,N/A,N/A,1,N/A,0,0,500,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/5060/arsimont/vbd90944,5060,2,11,135000,2,3,140,N/A,0,N/A,0,0,520,4,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/7850/petit-enghien/vbd86748,7850,1,01,745,1,1,50,N/A,N/A,N/A,0,0,N/A,3,N/A,4
https://immovlan.be/en/detail/villa/for-sale/8970/poperinge/rwc39112,8970,2,12,329850,2,3,498,1,N/A,N/A,N/A,1,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/9403/neigem/rbu77553,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/6230/pont-a-celles/vbd30927,6230,2,11,790000,2,4,350,1,0,N/A,1,1,35654,4,0,5
https://immovlan.be/en/detail/residence/for-sale/5590/ciney/vbd80794,5590,2,11,285000,2,3,160,N/A,0,0,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/3550/heusden-zolder/rbu73958,3550,1,01,299500,2,2,105,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/ground-floor/for-sale/1070/anderlecht/vbc98416,1070,1,03,249000,2,2,60,N/A,0,N/A,1,1,N/A,2,0,5
https://immovlan.be/en/detail/residence/for-sale/7170/manage/vbd30448,7170,2,11,326000,2,4,198,1,0,N/A,1,1,380,3,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/8770/ingelmunster/rbv25871,8770,1,01,172000,2,1,74,1,0,N/A,1,0,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/6792/halanzy/vwd16555,6792,2,11,460000,2,4,158,N/A,N/A,N/A,1,1,N/A,4,N/A,4
https://immovlan.be/en/detail/duplex/for-sale/1080/sint-jans-molenbeek/vbd81099,1080,1,04,225000,2,3,150,N/A,0,N/A,1,0,N/A,2,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd73875,1190,1,01,299500,2,1,87,1,0,N/A,1,1,N/A,2,0,1
https://immovlan.be/en/detail/villa/for-sale/6250/aiseau-presles/vbd90259,6250,2,12,429000,2,3,150,1,N/A,N/A,1,1,1700,4,N/A,4
https://immovlan.be/en/detail/residence/for-sale/2960/brecht/rbv25731,2960,2,11,575000,2,4,221,N/A,N/A,N/A,0,1,400,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/5500/dinant/vbd84178,5500,1,01,720,1,2,90,N/A,0,N/A,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/7370/dour/vbd61553,7370,2,11,90000,2,2,93,N/A,N/A,N/A,1,1,120,3,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd85668,1000,1,01,2700,1,3,225,1,0,N/A,1,N/A,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/1150/sint-pieters-woluwe/vbd87252,1150,2,11,895000,2,4,264,1,0,N/A,1,1,128,3,0,2
https://immovlan.be/en/detail/residence/for-sale/1170/watermaal-bosvoorde/vbd04740,1170,2,11,749000,2,4,160,N/A,0,N/A,1,1,308,2,0,4
https://immovlan.be/en/detail/apartment/for-sale/1180/ukkel/vbd70299,1180,1,01,525000,2,3,130,N/A,N/A,N/A,1,0,N/A,4,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/3960/bree/rbv01988,3960,1,01,320000,2,2,86,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
